3058.05805806 -5.534252D+01 -5.048375D+01 -4.313306D+01 -3.353333D+01 -1.940570D+01 1.839137D+01 -4.917356D+01 -4.917325D+01 -4.917304D+01 -4.917289D+01 -4.917274D+01 -4.917258D+01 -4.927832D+01 -4.928160D+01 -4.928409D+01 -4.928616D+01 -4.928850D+01 -4.929182D+01 -4.919919D+01 -4.918994D+01 -4.918271D+01 -4.917654D+01 -4.916938D+01 -4.915887D+01 -4.866580D+01 -4.867237D+01 -4.867807D+01 -4.868335D+01 -4.869000D+01 -4.870060D+01 -5.087167D+01 -5.090563D+01 -5.093010D+01 -5.094961D+01 -5.097047D+01 -5.099821D+01 -4.570275D+01 -4.547167D+01 -4.529308D+01 -4.514166D+01 -4.496794D+01 -4.471531D+01 -2.439455D+01 -2.388923D+01 -2.350139D+01 -2.317658D+01 -2.281356D+01 -2.229288D+01 8.995041D+00 1.000588D+01 1.079237D+01 1.145423D+01 1.217633D+01 1.322191D+01 4.276461D+01 4.576545D+01 4.815839D+01 5.014091D+01 5.208155D+01 5.465231D+01 1.197442D-01 1.193367D-01 1.189577D-01 1.187771D-01 1.191614D-01 1.199752D-01 2.573851D-03 2.574301D-03 2.574655D-03 2.574960D-03 2.575318D-03 2.575847D-03 2.610460D-03 2.610370D-03 2.610263D-03 2.610145D-03 2.609975D-03 2.609673D-03 2.481110D-03 2.478130D-03 2.475907D-03 2.474079D-03 2.472049D-03 2.469217D-03 2.649210D-03 2.659950D-03 2.668265D-03 2.675331D-03 2.683471D-03 2.695327D-03 2.959382D-03 2.939070D-03 2.922687D-03 2.908302D-03 2.891163D-03 2.865265D-03 5.209124D-04 4.951353D-04 4.762323D-04 4.609541D-04 4.444431D-04 4.218538D-04 3.538382D-04 3.521872D-04 3.507313D-04 3.499404D-04 3.507981D-04 3.528322D-04 2.444908D-03 2.436627D-03 2.428718D-03 2.424948D-03 2.432774D-03 2.449386D-03 1.711115D-02 1.705319D-02 1.699784D-02 1.697146D-02 1.702623D-02 1.714251D-02 -1.865924D+01 -1.954788D+01 -2.052907D+01 -2.166062D+01 -2.327735D+01 -2.765157D+01 -7.382093D+01 -7.382093D+01 -7.382092D+01 -7.382092D+01 -7.382118D+01 -7.402358D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862533D+01 -7.862533D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862535D+01 -7.862535D+01 -7.862535D+01 -7.862458D+01 -7.862400D+01 -7.862343D+01 -7.862285D+01 -7.862222D+01 -7.862151D+01 -7.518219D+01 -7.331107D+01 -7.158082D+01 -6.977898D+01 -6.786666D+01 -6.578114D+01 -6.102984D+01 -5.697086D+01 -5.339289D+01 -5.021548D+01 -4.738014D+01 -4.485624D+01 -4.146107D+01 -3.976257D+01 -3.825534D+01 -3.690467D+01 -3.569695D+01 -3.469312D+01 -3.106643D+01 -3.250684D+01 -3.409708D+01 -3.587516D+01 -3.785220D+01 -3.908819D+01 8.029715D-02 8.029704D-02 8.029028D-02 8.015761D-02 7.910696D-02 7.227558D-02 3.927439D-01 3.927437D-01 3.927435D-01 3.927433D-01 3.927433D-01 3.928852D-01 4.812759D-01 4.812759D-01 4.812758D-01 4.812758D-01 4.812758D-01 4.812758D-01 4.812757D-01 4.812757D-01 4.812756D-01 4.812755D-01 4.812755D-01 4.812754D-01 4.812756D-01 4.812757D-01 4.812759D-01 4.812760D-01 4.812762D-01 4.812764D-01 4.812247D-01 4.811860D-01 4.811478D-01 4.811087D-01 4.810672D-01 4.810199D-01 2.379258D-01 1.299566D-01 6.963938D-02 3.609043D-02 1.869634D-02 9.810410D-03 4.429259D-03 2.625367D-03 1.858067D-03 1.478611D-03 1.263643D-03 1.073695D-03 4.150427D-03 4.136709D-03 4.128610D-03 4.118722D-03 4.067771D-03 3.738482D-03 1.800152D-02 1.800902D-02 1.801838D-02 1.800515D-02 1.779767D-02 1.633092D-02 
3063.06306306 -1.017569D+01 -4.217210D+00 2.562110D+00 1.034338D+01 2.114470D+01 4.597962D+01 -5.198878D+01 -5.197193D+01 -5.189114D+01 -5.154114D+01 -5.013269D+01 -4.917376D+01 -4.926144D+01 -4.926470D+01 -4.926718D+01 -4.926927D+01 -4.927163D+01 -4.927502D+01 -4.924319D+01 -4.923550D+01 -4.922946D+01 -4.922427D+01 -4.921820D+01 -4.920923D+01 -4.864374D+01 -4.864515D+01 -4.864684D+01 -4.864871D+01 -4.865142D+01 -4.865626D+01 -5.067467D+01 -5.071701D+01 -5.074825D+01 -5.077372D+01 -5.080169D+01 -5.084018D+01 -4.681807D+01 -4.661190D+01 -4.645213D+01 -4.631633D+01 -4.616007D+01 -4.593216D+01 -2.667411D+01 -2.619498D+01 -2.582735D+01 -2.551923D+01 -2.517396D+01 -2.467834D+01 5.868499D+00 6.815264D+00 7.550358D+00 8.168239D+00 8.844409D+00 9.824249D+00 4.099857D+01 4.369888D+01 4.583015D+01 4.758801D+01 4.931573D+01 5.160523D+01 1.017777D-01 1.014331D-01 1.011038D-01 1.009469D-01 1.012727D-01 1.019643D-01 2.604913D-03 2.604835D-03 2.603051D-03 2.595260D-03 2.576573D-03 2.573349D-03 2.610279D-03 2.610463D-03 2.610571D-03 2.610637D-03 2.610681D-03 2.610694D-03 2.496956D-03 2.493765D-03 2.491361D-03 2.489366D-03 2.487128D-03 2.483967D-03 2.597034D-03 2.606408D-03 2.613708D-03 2.619942D-03 2.627163D-03 2.637744D-03 3.046075D-03 3.033092D-03 3.022325D-03 3.012667D-03 3.000912D-03 2.982751D-03 6.602618D-04 6.290350D-04 6.060339D-04 5.873436D-04 5.669556D-04 5.388701D-04 3.041804D-04 3.024537D-04 3.009888D-04 3.001387D-04 3.006813D-04 3.021647D-04 2.077878D-03 2.070839D-03 2.064117D-03 2.060912D-03 2.067563D-03 2.081681D-03 1.454238D-02 1.449313D-02 1.444609D-02 1.442367D-02 1.447022D-02 1.456904D-02 -1.824819D+01 -1.905849D+01 -1.995159D+01 -2.097387D+01 -2.238141D+01 -2.587343D+01 1.951296D+00 1.764597D+00 1.181907D+00 -1.128376D+00 -1.162354D+01 -6.576978D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862533D+01 -7.862533D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862535D+01 -7.862535D+01 -7.862498D+01 -7.862470D+01 -7.862442D+01 -7.862413D+01 -7.862382D+01 -7.862347D+01 -7.678672D+01 -7.576976D+01 -7.484152D+01 -7.388630D+01 -7.284576D+01 -7.164162D+01 -6.609773D+01 -6.132832D+01 -5.717137D+01 -5.351907D+01 -5.028710D+01 -4.742599D+01 -4.385108D+01 -4.170178D+01 -3.977854D+01 -3.804529D+01 -3.648420D+01 -3.513939D+01 -3.104797D+01 -3.159320D+01 -3.201337D+01 -3.234855D+01 -3.264554D+01 -3.313019D+01 7.085372D-02 7.085373D-02 7.084790D-02 7.073104D-02 6.980433D-02 6.377810D-02 3.164955D-01 3.164945D-01 3.164672D-01 3.159434D-01 3.118005D-01 2.883572D-01 4.812759D-01 4.812759D-01 4.812759D-01 4.812759D-01 4.812758D-01 4.812758D-01 4.812758D-01 4.812757D-01 4.812756D-01 4.812755D-01 4.812755D-01 4.812754D-01 4.812755D-01 4.812757D-01 4.812758D-01 4.812760D-01 4.812761D-01 4.812763D-01 4.812514D-01 4.812325D-01 4.812137D-01 4.811945D-01 4.811741D-01 4.811508D-01 3.467875D-01 2.641317D-01 1.949904D-01 1.371218D-01 9.157556D-02 5.728517D-02 1.336571D-02 5.168602D-03 2.799064D-03 1.861628D-03 1.411883D-03 1.118729D-03 3.745647D-03 3.706522D-03 3.682781D-03 3.663362D-03 3.611284D-03 3.316084D-03 1.589229D-02 1.590107D-02 1.591203D-02 1.590363D-02 1.572419D-02 1.443364D-02 
3068.06806807 8.215627D+00 1.320787D+01 1.929946D+01 2.666712D+01 3.682409D+01 5.723304D+01 -6.174146D+01 -6.173066D+01 -6.167917D+01 -6.145609D+01 -6.055244D+01 -5.407064D+01 -4.924499D+01 -4.924810D+01 -4.925048D+01 -4.925250D+01 -4.925479D+01 -4.925811D+01 -4.927894D+01 -4.927289D+01 -4.926808D+01 -4.926391D+01 -4.925901D+01 -4.925169D+01 -4.864654D+01 -4.864354D+01 -4.864178D+01 -4.864069D+01 -4.863997D+01 -4.863976D+01 -5.044209D+01 -5.048967D+01 -5.052529D+01 -5.055469D+01 -5.058748D+01 -5.063343D+01 -4.780740D+01 -4.762693D+01 -4.748659D+01 -4.736694D+01 -4.722879D+01 -4.702658D+01 -2.886651D+01 -2.841223D+01 -2.806374D+01 -2.777146D+01 -2.744313D+01 -2.697146D+01 2.777563D+00 3.666331D+00 4.355262D+00 4.933911D+00 5.568820D+00 6.488393D+00 3.878750D+01 4.119359D+01 4.308988D+01 4.465728D+01 4.621346D+01 4.829659D+01 8.649867D-02 8.620571D-02 8.592592D-02 8.579255D-02 8.606944D-02 8.665720D-02 4.904232D-03 4.896087D-03 4.856411D-03 4.691418D-03 4.135289D-03 2.695199D-03 2.608798D-03 2.609207D-03 2.609492D-03 2.609711D-03 2.609934D-03 2.610212D-03 2.513530D-03 2.510283D-03 2.507818D-03 2.505757D-03 2.503428D-03 2.500107D-03 2.552183D-03 2.560064D-03 2.566242D-03 2.571548D-03 2.577732D-03 2.586852D-03 3.096440D-03 3.090172D-03 3.084600D-03 3.079352D-03 3.072666D-03 3.061869D-03 8.297793D-04 7.930332D-04 7.658308D-04 7.436102D-04 7.191785D-04 6.853005D-04 2.639246D-04 2.619765D-04 2.603920D-04 2.594030D-04 2.595833D-04 2.604725D-04 1.765952D-03 1.759968D-03 1.754254D-03 1.751529D-03 1.757181D-03 1.769179D-03 1.235925D-02 1.231739D-02 1.227741D-02 1.225836D-02 1.229792D-02 1.238190D-02 -1.934844D+01 -2.014242D+01 -2.100964D+01 -2.198827D+01 -2.328763D+01 -2.626310D+01 1.852241D+01 1.907733D+01 1.963452D+01 2.004905D+01 1.943293D+01 3.548752D+00 -7.862536D+01 -7.862535D+01 -7.862535D+01 -7.862535D+01 -7.862535D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862533D+01 -7.862533D+01 -7.862533D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862535D+01 -7.862535D+01 -7.862517D+01 -7.862503D+01 -7.862490D+01 -7.862476D+01 -7.862460D+01 -7.862443D+01 -7.766947D+01 -7.711658D+01 -7.662239D+01 -7.613671D+01 -7.562465D+01 -7.503533D+01 -6.885366D+01 -6.367438D+01 -5.917799D+01 -5.524984D+01 -5.178936D+01 -4.873312D+01 -4.511815D+01 -4.272464D+01 -4.058318D+01 -3.865517D+01 -3.691850D+01 -3.540370D+01 -3.091531D+01 -3.096639D+01 -3.100487D+01 -3.103934D+01 -3.110743D+01 -3.143672D+01 6.252097D-02 6.252108D-02 6.251607D-02 6.241312D-02 6.159570D-02 5.627936D-02 2.792713D-01 2.792705D-01 2.792464D-01 2.787842D-01 2.751285D-01 2.513605D-01 4.812764D-01 4.812763D-01 4.812762D-01 4.812761D-01 4.812760D-01 4.812759D-01 4.812758D-01 4.812757D-01 4.812756D-01 4.812755D-01 4.812755D-01 4.812754D-01 4.812755D-01 4.812756D-01 4.812758D-01 4.812759D-01 4.812761D-01 4.812762D-01 4.812642D-01 4.812550D-01 4.812458D-01 4.812364D-01 4.812264D-01 4.812150D-01 4.140174D-01 3.706354D-01 3.290725D-01 2.868278D-01 2.435044D-01 1.982825D-01 3.910855D-02 1.088327D-02 4.609004D-03 2.564520D-03 1.702676D-03 1.236457D-03 3.423842D-03 3.345659D-03 3.299480D-03 3.266978D-03 3.211291D-03 2.944637D-03 1.403056D-02 1.403863D-02 1.404855D-02 1.404135D-02 1.388325D-02 1.274520D-02 
3073.07307307 1.790772D+01 2.357006D+01 3.011036D+01 3.750636D+01 4.680084D+01 6.306140D+01 -6.768603D+01 -6.767986D+01 -6.765050D+01 -6.752299D+01 -6.700094D+01 -6.305813D+01 -4.922956D+01 -4.923241D+01 -4.923462D+01 -4.923649D+01 -4.923864D+01 -4.924176D+01 -4.930633D+01 -4.930189D+01 -4.929832D+01 -4.929519D+01 -4.929145D+01 -4.928581D+01 -4.867023D+01 -4.866361D+01 -4.865901D+01 -4.865547D+01 -4.865187D+01 -4.864740D+01 -5.018962D+01 -5.023952D+01 -5.027726D+01 -5.030869D+01 -5.034410D+01 -5.039435D+01 -4.866620D+01 -4.851198D+01 -4.839152D+01 -4.828843D+01 -4.816889D+01 -4.799318D+01 -3.097157D+01 -3.054098D+01 -3.021072D+01 -2.993354D+01 -2.962146D+01 -2.917280D+01 -2.668354D-01 5.689625D-01 1.215898D+00 1.758958D+00 2.356228D+00 3.220392D+00 3.629244D+01 3.844197D+01 4.013490D+01 4.153826D+01 4.294841D+01 4.486223D+01 7.351330D-02 7.326433D-02 7.302654D-02 7.291319D-02 7.314851D-02 7.364803D-02 2.217399D-02 2.212654D-02 2.190145D-02 2.095595D-02 1.758423D-02 6.213525D-03 2.606280D-03 2.606862D-03 2.607286D-03 2.607625D-03 2.607990D-03 2.608480D-03 2.530079D-03 2.526911D-03 2.524489D-03 2.522454D-03 2.520137D-03 2.516810D-03 2.515139D-03 2.521474D-03 2.526482D-03 2.530812D-03 2.535895D-03 2.543454D-03 3.114402D-03 3.113946D-03 3.112915D-03 3.111552D-03 3.109368D-03 3.105177D-03 1.028538D-03 9.866443D-04 9.554599D-04 9.298516D-04 9.014929D-04 8.619119D-04 2.326092D-04 2.302522D-04 2.284080D-04 2.271751D-04 2.269130D-04 2.271163D-04 1.500859D-03 1.495771D-03 1.490913D-03 1.488597D-03 1.493399D-03 1.503594D-03 1.050385D-02 1.046828D-02 1.043430D-02 1.041811D-02 1.045173D-02 1.052310D-02 -2.107153D+01 -2.194075D+01 -2.288830D+01 -2.395003D+01 -2.531587D+01 -2.819695D+01 1.502132D+01 1.560297D+01 1.622333D+01 1.682220D+01 1.695860D+01 1.267448D+01 -7.862536D+01 -7.862536D+01 -7.862536D+01 -7.862535D+01 -7.862535D+01 -7.862535D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862533D+01 -7.862533D+01 -7.862533D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862535D+01 -7.862526D+01 -7.862520D+01 -7.862513D+01 -7.862506D+01 -7.862499D+01 -7.862490D+01 -7.813926D+01 -7.784150D+01 -7.757261D+01 -7.731247D+01 -7.704558D+01 -7.674707D+01 -6.978167D+01 -6.449179D+01 -5.992126D+01 -5.591827D+01 -5.238564D+01 -4.925831D+01 -4.569593D+01 -4.319892D+01 -4.096567D+01 -3.895675D+01 -3.714769D+01 -3.555978D+01 -3.130820D+01 -3.131138D+01 -3.131294D+01 -3.131786D+01 -3.135901D+01 -3.163998D+01 5.516849D-02 5.516873D-02 5.516450D-02 5.507392D-02 5.435306D-02 4.966342D-02 2.464252D-01 2.464245D-01 2.464032D-01 2.459954D-01 2.427697D-01 2.217971D-01 4.812769D-01 4.812767D-01 4.812765D-01 4.812763D-01 4.812762D-01 4.812760D-01 4.812758D-01 4.812757D-01 4.812756D-01 4.812756D-01 4.812755D-01 4.812754D-01 4.812755D-01 4.812756D-01 4.812757D-01 4.812759D-01 4.812760D-01 4.812761D-01 4.812703D-01 4.812659D-01 4.812615D-01 4.812569D-01 4.812520D-01 4.812464D-01 4.480512D-01 4.267537D-01 4.065103D-01 3.857294D-01 3.632291D-01 3.370761D-01 7.406258D-02 1.862541D-02 6.907982D-03 3.427241D-03 2.059952D-03 1.387148D-03 3.162625D-03 3.038730D-03 2.967247D-03 2.920373D-03 2.859991D-03 2.617668D-03 1.238820D-02 1.239535D-02 1.240412D-02 1.239779D-02 1.225837D-02 1.125469D-02 
3078.07807808 2.590361D+01 3.220308D+01 3.883631D+01 4.570402D+01 5.359565D+01 6.606743D+01 -7.080323D+01 -7.080035D+01 -7.078666D+01 -7.072698D+01 -7.047842D+01 -6.842520D+01 -4.921559D+01 -4.921812D+01 -4.922009D+01 -4.922177D+01 -4.922370D+01 -4.922653D+01 -4.932557D+01 -4.932267D+01 -4.932028D+01 -4.931815D+01 -4.931555D+01 -4.931155D+01 -4.871066D+01 -4.870125D+01 -4.869441D+01 -4.868893D+01 -4.868305D+01 -4.867515D+01 -4.993153D+01 -4.998117D+01 -5.001901D+01 -5.005076D+01 -5.008681D+01 -5.013845D+01 -4.939165D+01 -4.926386D+01 -4.916347D+01 -4.907714D+01 -4.897651D+01 -4.882778D+01 -3.298900D+01 -3.258116D+01 -3.226835D+01 -3.200565D+01 -3.170925D+01 -3.128281D+01 -3.255383D+00 -2.468234D+00 -1.859771D+00 -1.349298D+00 -7.866945D-01 2.626876D-02 3.359246D+01 3.552836D+01 3.705193D+01 3.831848D+01 3.960601D+01 4.137414D+01 6.247733D-02 6.226573D-02 6.206363D-02 6.196730D-02 6.216729D-02 6.259183D-02 7.649386D-02 7.639506D-02 7.592679D-02 7.392451D-02 6.624030D-02 2.894574D-02 2.602986D-03 2.603692D-03 2.604215D-03 2.604642D-03 2.605113D-03 2.605763D-03 2.545957D-03 2.542981D-03 2.540691D-03 2.538757D-03 2.536542D-03 2.533340D-03 2.486038D-03 2.490835D-03 2.494670D-03 2.498018D-03 2.501988D-03 2.507952D-03 3.105018D-03 3.109320D-03 3.112040D-03 3.113911D-03 3.115510D-03 3.116924D-03 1.253110D-03 1.206952D-03 1.172388D-03 1.143851D-03 1.112034D-03 1.067330D-03 2.102232D-04 2.072147D-04 2.049312D-04 2.033167D-04 2.024907D-04 2.018575D-04 1.275577D-03 1.271249D-03 1.267117D-03 1.265146D-03 1.269225D-03 1.277886D-03 8.926991D-03 8.896757D-03 8.867881D-03 8.854117D-03 8.882693D-03 8.943352D-03 -2.269798D+01 -2.365280D+01 -2.469518D+01 -2.586049D+01 -2.732561D+01 -3.019988D+01 1.067886D+01 1.114391D+01 1.164587D+01 1.213191D+01 1.220195D+01 8.972852D+00 -7.862537D+01 -7.862536D+01 -7.862536D+01 -7.862536D+01 -7.862535D+01 -7.862535D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862533D+01 -7.862533D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862535D+01 -7.862530D+01 -7.862527D+01 -7.862524D+01 -7.862521D+01 -7.862518D+01 -7.862514D+01 -7.838257D+01 -7.822644D+01 -7.808252D+01 -7.794216D+01 -7.779820D+01 -7.763824D+01 -6.967981D+01 -6.445621D+01 -6.000950D+01 -5.606677D+01 -5.255720D+01 -4.942957D+01 -4.595893D+01 -4.342843D+01 -4.116275D+01 -3.912384D+01 -3.728666D+01 -3.566633D+01 -3.170608D+01 -3.170464D+01 -3.170274D+01 -3.170452D+01 -3.173900D+01 -3.198643D+01 4.868110D-02 4.868155D-02 4.867811D-02 4.859860D-02 4.796319D-02 4.382725D-02 2.174423D-01 2.174417D-01 2.174229D-01 2.170630D-01 2.142167D-01 1.957107D-01 4.812771D-01 4.812769D-01 4.812767D-01 4.812765D-01 4.812763D-01 4.812761D-01 4.812758D-01 4.812757D-01 4.812757D-01 4.812756D-01 4.812755D-01 4.812754D-01 4.812755D-01 4.812756D-01 4.812757D-01 4.812758D-01 4.812759D-01 4.812761D-01 4.812733D-01 4.812712D-01 4.812691D-01 4.812669D-01 4.812646D-01 4.812619D-01 4.648873D-01 4.542267D-01 4.442166D-01 4.341969D-01 4.235905D-01 4.113730D-01 9.938138D-02 2.565364D-02 9.128184D-03 4.274823D-03 2.415095D-03 1.539469D-03 2.943949D-03 2.773954D-03 2.677311D-03 2.616300D-03 2.550991D-03 2.329675D-03 1.093970D-02 1.094601D-02 1.095375D-02 1.094816D-02 1.082521D-02 9.940062D-03 
3083.08308308 3.271972D+01 3.905810D+01 4.523424D+01 5.120507D+01 5.764897D+01 6.718511D+01 -7.208213D+01 -7.208117D+01 -7.207667D+01 -7.205684D+01 -7.197123D+01 -7.113965D+01 -4.920343D+01 -4.920558D+01 -4.920727D+01 -4.920871D+01 -4.921039D+01 -4.921287D+01 -4.933715D+01 -4.933567D+01 -4.933438D+01 -4.933317D+01 -4.933164D+01 -4.932919D+01 -4.876371D+01 -4.875228D+01 -4.874382D+01 -4.873691D+01 -4.872931D+01 -4.871882D+01 -4.968021D+01 -4.972740D+01 -4.976365D+01 -4.979424D+01 -4.982923D+01 -4.987973D+01 -4.998311D+01 -4.988151D+01 -4.980105D+01 -4.973142D+01 -4.964970D+01 -4.952805D+01 -3.491817D+01 -3.453236D+01 -3.423642D+01 -3.398771D+01 -3.370654D+01 -3.330171D+01 -6.180336D+00 -5.438058D+00 -4.865014D+00 -4.384544D+00 -3.854061D+00 -3.088613D+00 3.073221D+01 3.248886D+01 3.387029D+01 3.502185D+01 3.620547D+01 3.784687D+01 5.309809D-02 5.291826D-02 5.274651D-02 5.266464D-02 5.283461D-02 5.319541D-02 1.445288D-01 1.444464D-01 1.440552D-01 1.423608D-01 1.354967D-01 8.923201D-02 2.599168D-03 2.599950D-03 2.600536D-03 2.601021D-03 2.601562D-03 2.602322D-03 2.560635D-03 2.557940D-03 2.555855D-03 2.554083D-03 2.552042D-03 2.549072D-03 2.464726D-03 2.468043D-03 2.470745D-03 2.473138D-03 2.476020D-03 2.480416D-03 3.073847D-03 3.081807D-03 3.087444D-03 3.091854D-03 3.096451D-03 3.102354D-03 1.497382D-03 1.448353D-03 1.411405D-03 1.380727D-03 1.346298D-03 1.297590D-03 1.972500D-04 1.932786D-04 1.903264D-04 1.881506D-04 1.865889D-04 1.848971D-04 1.084139D-03 1.080453D-03 1.076936D-03 1.075257D-03 1.078719D-03 1.086076D-03 7.586852D-03 7.561157D-03 7.536616D-03 7.524918D-03 7.549204D-03 7.600756D-03 -2.417758D+01 -2.521427D+01 -2.634838D+01 -2.761542D+01 -2.918120D+01 -3.206438D+01 6.375772D+00 6.696995D+00 7.046700D+00 7.372702D+00 7.280499D+00 4.022955D+00 -7.862537D+01 -7.862537D+01 -7.862536D+01 -7.862536D+01 -7.862535D+01 -7.862535D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862533D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862534D+01 -7.862532D+01 -7.862531D+01 -7.862530D+01 -7.862528D+01 -7.862527D+01 -7.862525D+01 -7.850565D+01 -7.842578D+01 -7.835083D+01 -7.827688D+01 -7.820041D+01 -7.811498D+01 -6.909576D+01 -6.402937D+01 -5.982332D+01 -5.600866D+01 -5.256492D+01 -4.946728D+01 -4.609645D+01 -4.356113D+01 -4.128647D+01 -3.923710D+01 -3.738840D+01 -3.575099D+01 -3.206455D+01 -3.206220D+01 -3.205975D+01 -3.206072D+01 -3.209075D+01 -3.230918D+01 4.295716D-02 4.295789D-02 4.295532D-02 4.288581D-02 4.232619D-02 3.867984D-02 1.918681D-01 1.918676D-01 1.918510D-01 1.915335D-01 1.890219D-01 1.726925D-01 4.812773D-01 4.812770D-01 4.812768D-01 4.812766D-01 4.812764D-01 4.812761D-01 4.812758D-01 4.812758D-01 4.812757D-01 4.812756D-01 4.812755D-01 4.812754D-01 4.812755D-01 4.812756D-01 4.812757D-01 4.812758D-01 4.812759D-01 4.812760D-01 4.812747D-01 4.812737D-01 4.812728D-01 4.812718D-01 4.812707D-01 4.812695D-01 4.732298D-01 4.678667D-01 4.628105D-01 4.577816D-01 4.525257D-01 4.465716D-01 1.102806D-01 3.055491D-02 1.096556D-02 5.019833D-03 2.735939D-03 1.679443D-03 2.757113D-03 2.543698D-03 2.423400D-03 2.349121D-03 2.279015D-03 2.075951D-03 9.662269D-03 9.667827D-03 9.674652D-03 9.669730D-03 9.561301D-03 8.780720D-03 
