6.558577e+000 -6.966940e+001 9.339412e-002 1.009814e-001 6.981009e-001 5.807579e-002 -6.971714e+001 6.529798e-002 1.101464e-001 6.885549e-001 5.985594e-002 -2.731783e+001 9.058944e-001 7.487597e-002 7.531070e-001 2.553274e-001 -2.699984e+001 9.079371e-001 7.575226e-002 7.540492e-001 2.719435e-001
6.640560e+000 -7.011044e+001 7.038747e-002 1.072993e-001 6.916139e-001 5.301944e-002 -6.998321e+001 5.245713e-002 1.163579e-001 6.822129e-001 5.498897e-002 -3.091210e+001 8.802290e-001 7.189668e-002 7.538318e-001 2.360311e-001 -3.059811e+001 8.827435e-001 7.267106e-002 7.548193e-001 2.525986e-001
6.722542e+000 -7.040490e+001 5.494633e-002 1.136831e-001 6.851620e-001 4.840332e-002 -7.019003e+001 4.382820e-002 1.225911e-001 6.759240e-001 5.051774e-002 -3.453548e+001 8.485338e-001 6.973008e-002 7.537117e-001 2.181175e-001 -3.422281e+001 8.516027e-001 7.040888e-002 7.547435e-001 2.345499e-001
6.804524e+000 -7.061703e+001 4.471022e-002 1.200935e-001 6.787624e-001 4.418911e-002 -7.036136e+001 3.803457e-002 1.288296e-001 6.696949e-001 4.641008e-002 -3.825686e+001 8.095730e-001 6.837584e-002 7.527718e-001 2.015250e-001 -3.794198e+001 8.132883e-001 6.896521e-002 7.538474e-001 2.177503e-001
6.886506e+000 -7.078203e+001 3.795741e-002 1.265078e-001 6.724243e-001 4.034181e-002 -7.050984e+001 3.412578e-002 1.350635e-001 6.635292e-001 4.263642e-002 -4.216209e+001 7.618143e-001 6.784177e-002 7.510194e-001 1.861752e-001 -4.184137e+001 7.662754e-001 6.834723e-002 7.521390e-001 2.021335e-001
6.968488e+000 -7.091858e+001 3.349770e-002 1.329129e-001 6.661528e-001 3.682948e-002 -7.064221e+001 3.146103e-002 1.412860e-001 6.574290e-001 3.916960e-002 -4.634425e+001 7.034050e-001 6.815113e-002 7.484448e-001 1.719848e-001 -4.601581e+001 7.087051e-001 6.857698e-002 7.496088e-001 1.876263e-001
7.050471e+000 -7.103651e+001 3.053311e-002 1.393006e-001 6.599503e-001 3.362294e-002 -7.076211e+001 2.961487e-002 1.474922e-001 6.513955e-001 3.598468e-002 -5.087300e+001 6.323601e-001 6.935167e-002 7.450264e-001 1.588712e-001 -5.054062e+001 6.385429e-001 6.970050e-002 7.462347e-001 1.741553e-001
7.132453e+000 -7.114106e+001 2.853849e-002 1.456652e-001 6.538185e-001 3.069559e-002 -7.087158e+001 2.830773e-002 1.536783e-001 6.454297e-001 3.305873e-002 -5.572567e+001 5.473469e-001 7.152481e-002 7.407463e-001 1.467554e-001 -5.540485e+001 5.543022e-001 7.179759e-002 7.419963e-001 1.616492e-001
7.214435e+000 -7.123506e+001 2.717237e-002 1.520027e-001 6.477582e-001 2.802311e-002 -7.097183e+001 2.735718e-002 1.598407e-001 6.395320e-001 3.037070e-002 -6.068060e+001 4.496032e-001 7.478396e-002 7.356181e-001 1.355627e-001 -6.040316e+001 4.569018e-001 7.498212e-002 7.369027e-001 1.500403e-001
7.296417e+000 -7.132011e+001 2.621450e-002 1.583097e-001 6.417697e-001 2.558330e-002 -7.106359e+001 2.664483e-002 1.659766e-001 6.337028e-001 2.790124e-002 -6.526080e+001 3.456779e-001 7.923132e-002 7.297220e-001 1.252233e-001 -6.506660e+001 3.524932e-001 7.936279e-002 7.310280e-001 1.392647e-001
7.378400e+000 -7.139714e+001 2.552368e-002 1.645833e-001 6.358535e-001 2.335592e-002 -7.114736e+001 2.609405e-002 1.720832e-001 6.279425e-001 2.563257e-002 -6.891103e+001 2.477485e-001 8.485516e-002 7.232191e-001 1.156724e-001 -6.882189e+001 2.531740e-001 8.494082e-002 7.245292e-001 1.292628e-001
7.460382e+000 -7.146675e+001 2.500970e-002 1.708211e-001 6.300097e-001 2.132247e-002 -7.122351e+001 2.565533e-002 1.781578e-001 6.222513e-001 2.354837e-002 -7.137031e+001 1.677878e-001 9.145215e-002 7.163192e-001 1.068499e-001 -7.137308e+001 1.714224e-001 9.152264e-002 7.176169e-001 1.199793e-001
7.542364e+000 -7.152932e+001 2.461508e-002 1.770206e-001 6.242383e-001 1.946606e-002 -7.129232e+001 2.529669e-002 1.841981e-001 6.166294e-001 2.163365e-002 -7.280274e+001 1.104623e-001 9.869648e-002 7.092170e-001 9.870025e-002 -7.286532e+001 1.125418e-001 9.878013e-002 7.104909e-001 1.113624e-001
7.624346e+000 -7.158516e+001 2.430322e-002 1.831796e-001 6.185395e-001 1.777128e-002 -7.135403e+001 2.499738e-002 1.902016e-001 6.110769e-001 1.987461e-002 -7.355847e+001 7.303216e-002 1.062869e-001 7.020510e-001 9.117221e-002 -7.365288e+001 7.405265e-002 1.064023e-001 7.032945e-001 1.033644e-001
7.706328e+000 -7.163447e+001 2.405078e-002 1.892960e-001 6.129133e-001 1.622406e-002 -7.140884e+001 2.474389e-002 1.961663e-001 6.055940e-001 1.825861e-002 -7.393497e+001 4.994376e-002 1.140206e-001 6.949025e-001 8.421836e-002 -7.404444e+001 5.034005e-002 1.141772e-001 6.961127e-001 9.594087e-002
7.788311e+000 -7.167745e+001 2.384285e-002 1.953680e-001 6.073595e-001 1.481155e-002 -7.145694e+001 2.452731e-002 2.020899e-001 6.001807e-001 1.677400e-002 -7.411525e+001 3.614619e-002 1.217830e-001 6.878140e-001 7.779488e-002 -7.423138e+001 3.620482e-002 1.219849e-001 6.889899e-001 8.905045e-002
7.870293e+000 -7.171427e+001 2.366982e-002 2.013935e-001 6.018783e-001 1.352202e-002 -7.149849e+001 2.434173e-002 2.079704e-001 5.948371e-001 1.541012e-002 -7.419652e+001 2.804358e-002 1.295149e-001 6.808064e-001 7.186133e-002 -7.431538e+001 2.792971e-002 1.297636e-001 6.819477e-001 8.265489e-002
7.952275e+000 -7.174505e+001 2.352545e-002 2.073709e-001 5.964694e-001 1.234476e-002 -7.153365e+001 2.418311e-002 2.138059e-001 5.895632e-001 1.415713e-002 -7.422728e+001 2.333509e-002 1.371867e-001 6.738894e-001 6.638035e-002 -7.434707e+001 2.313724e-002 1.374821e-001 6.749964e-001 7.671867e-002
8.034257e+000 -7.176995e+001 2.340560e-002 2.132983e-001 5.911329e-001 1.127000e-002 -7.156258e+001 2.404864e-002 2.195945e-001 5.843592e-001 1.300603e-002 -7.423127e+001 2.062103e-002 1.447835e-001 6.670675e-001 6.131742e-002 -7.435112e+001 2.038451e-002 1.451251e-001 6.681405e-001 7.120878e-002
8.116240e+000 -7.178909e+001 2.330751e-002 2.191741e-001 5.858687e-001 1.028881e-002 -7.158543e+001 2.393631e-002 2.253345e-001 5.792249e-001 1.194852e-002 -7.422013e+001 1.907106e-002 1.522977e-001 6.603425e-001 5.664064e-002 -7.433961e+001 1.881818e-002 1.526847e-001 6.613820e-001 6.609461e-002
8.198222e+000 -7.180259e+001 2.322927e-002 2.249969e-001 5.806766e-001 9.393056e-003 -7.160233e+001 2.384462e-002 2.310242e-001 5.741604e-001 1.097701e-002 -7.419965e+001 1.819894e-002 1.597255e-001 6.537147e-001 5.232057e-002 -7.431851e+001 1.794022e-002 1.601569e-001 6.547213e-001 6.134774e-002
8.280204e+000 -7.181058e+001 2.316950e-002 2.307650e-001 5.755565e-001 8.575288e-003 -7.161342e+001 2.377244e-002 2.366620e-001 5.691656e-001 1.008449e-002 -7.417276e+001 1.772188e-002 1.670646e-001 6.471841e-001 4.833000e-002 -7.429084e+001 1.746206e-002 1.675394e-001 6.481583e-001 5.694179e-002
8.362186e+000 -7.181317e+001 2.312720e-002 2.364772e-001 5.705084e-001 7.828720e-003 -7.161883e+001 2.371885e-002 2.422463e-001 5.642405e-001 9.264538e-003 -7.414099e+001 1.747609e-002 1.743140e-001 6.407501e-001 4.464380e-002 -7.425816e+001 1.721713e-002 1.748309e-001 6.416924e-001 5.285228e-002
8.444168e+000 -7.181047e+001 2.310160e-002 2.421320e-001 5.655319e-001 7.147152e-003 -7.161871e+001 2.368310e-002 2.477757e-001 5.593850e-001 8.511263e-003 -7.410515e+001 1.736686e-002 1.814729e-001 6.344121e-001 4.123876e-002 -7.422130e+001 1.710949e-002 1.820309e-001 6.353231e-001 4.905647e-002
8.526151e+000 -7.180260e+001 2.309209e-002 2.477283e-001 5.606271e-001 6.524925e-003 -7.161317e+001 2.366459e-002 2.532489e-001 5.545990e-001 7.819238e-003 -7.406566e+001 1.733954e-002 1.885410e-001 6.281693e-001 3.809342e-002 -7.418071e+001 1.708394e-002 1.891389e-001 6.290496e-001 4.553327e-002
8.608133e+000 -7.178967e+001 2.309818e-002 2.532648e-001 5.557936e-001 5.956873e-003 -7.160234e+001 2.366276e-002 2.586645e-001 5.498824e-001 7.183484e-003 -7.402279e+001 1.736258e-002 1.955180e-001 6.220209e-001 3.518799e-002 -7.413666e+001 1.710876e-002 1.961546e-001 6.228710e-001 4.226311e-002
8.690115e+000 -7.177179e+001 2.311945e-002 2.587404e-001 5.510314e-001 5.438279e-003 -7.158635e+001 2.367717e-002 2.640214e-001 5.452352e-001 6.599424e-003 -7.397668e+001 1.741780e-002 2.024038e-001 6.159662e-001 3.250416e-002 -7.408930e+001 1.716570e-002 2.030779e-001 6.167867e-001 3.922782e-002
8.772097e+000 -7.174906e+001 2.315553e-002 2.641540e-001 5.463403e-001 4.964837e-003 -7.156532e+001 2.370739e-002 2.693185e-001 5.406571e-001 6.062856e-003 -7.392741e+001 1.749473e-002 2.091983e-001 6.100043e-001 3.002503e-002 -7.403871e+001 1.724430e-002 2.099088e-001 6.107958e-001 3.641051e-002
8.854080e+000 -7.172160e+001 2.320614e-002 2.695047e-001 5.417199e-001 4.532616e-003 -7.153938e+001 2.375306e-002 2.745545e-001 5.361481e-001 5.569918e-003 -7.387506e+001 1.758733e-002 2.159015e-001 6.041344e-001 2.773499e-002 -7.398497e+001 1.733855e-002 2.166471e-001 6.048976e-001 3.379555e-002
8.936062e+000 -7.168950e+001 2.327099e-002 2.747916e-001 5.371702e-001 4.138027e-003 -7.150863e+001 2.381387e-002 2.797287e-001 5.317079e-001 5.117063e-003 -7.381965e+001 1.769217e-002 2.225134e-001 5.983558e-001 2.561962e-002 -7.392813e+001 1.744504e-002 2.232930e-001 5.990911e-001 3.136839e-002
9.018044e+000 -7.165289e+001 2.334985e-002 2.800137e-001 5.326910e-001 3.777793e-003 -7.147321e+001 2.388953e-002 2.848399e-001 5.273365e-001 4.701030e-003 -7.376124e+001 1.780728e-002 2.290341e-001 5.926677e-001 2.366559e-002 -7.386822e+001 1.756181e-002 2.298464e-001 5.933758e-001 2.911555e-002
9.100026e+000 -7.161185e+001 2.344251e-002 2.851704e-001 5.282819e-001 3.448924e-003 -7.143323e+001 2.397977e-002 2.898875e-001 5.230337e-001 4.318827e-003 -7.369984e+001 1.793155e-002 2.354637e-001 5.870693e-001 2.186060e-002 -7.380529e+001 1.768778e-002 2.363075e-001 5.877507e-001 2.702451e-002
9.182008e+000 -7.156651e+001 2.354879e-002 2.902607e-001 5.239427e-001 3.148688e-003 -7.138881e+001 2.408437e-002 2.948704e-001 5.187992e-001 3.967701e-003 -7.363548e+001 1.806439e-002 2.418022e-001 5.815598e-001 2.019328e-002 -7.373935e+001 1.782235e-002 2.426765e-001 5.822151e-001 2.508365e-002
9.263991e+000 -7.151696e+001 2.366852e-002 2.952842e-001 5.196732e-001 2.874593e-003 -7.134006e+001 2.420311e-002 2.997881e-001 5.146328e-001 3.645127e-003 -7.356820e+001 1.820549e-002 2.480499e-001 5.761385e-001 1.865313e-002 -7.367045e+001 1.796523e-002 2.489533e-001 5.767682e-001 2.328218e-002
9.345973e+000 -7.146331e+001 2.380155e-002 3.002401e-001 5.154732e-001 2.624363e-003 -7.128711e+001 2.433581e-002 3.046399e-001 5.105344e-001 3.348783e-003 -7.349802e+001 1.835472e-002 2.542067e-001 5.708046e-001 1.723045e-002 -7.359862e+001 1.811627e-002 2.551382e-001 5.714094e-001 2.161009e-002
9.427955e+000 -7.140567e+001 2.394776e-002 3.051279e-001 5.113424e-001 2.395920e-003 -7.123007e+001 2.448230e-002 3.094250e-001 5.065038e-001 3.076536e-003 -7.342497e+001 1.851204e-002 2.602730e-001 5.655575e-001 1.591628e-002 -7.352388e+001 1.827545e-002 2.612314e-001 5.661379e-001 2.005809e-002
9.509937e+000 -7.134414e+001 2.410702e-002 3.099471e-001 5.072804e-001 2.187367e-003 -7.116905e+001 2.464244e-002 3.141431e-001 5.025406e-001 2.826427e-003 -7.334908e+001 1.867748e-002 2.662490e-001 5.603963e-001 1.470234e-002 -7.344627e+001 1.844278e-002 2.672331e-001 5.609529e-001 1.861756e-002
9.591919e+000 -7.127882e+001 2.427925e-002 3.146972e-001 5.032871e-001 1.996972e-003 -7.110417e+001 2.481609e-002 3.187935e-001 4.986447e-001 2.596655e-003 -7.327039e+001 1.885109e-002 2.721348e-001 5.553204e-001 1.358100e-002 -7.336583e+001 1.861834e-002 2.731436e-001 5.558538e-001 1.728048e-002
9.673902e+000 -7.120984e+001 2.446436e-002 3.193778e-001 4.993621e-001 1.823155e-003 -7.103555e+001 2.500313e-002 3.233758e-001 4.948157e-001 2.385567e-003 -7.318892e+001 1.903297e-002 2.779307e-001 5.503291e-001 1.254518e-002 -7.328259e+001 1.880219e-002 2.789630e-001 5.508398e-001 1.603944e-002
9.755884e+000 -7.113728e+001 2.466225e-002 3.239886e-001 4.955051e-001 1.664472e-003 -7.096330e+001 2.520344e-002 3.278896e-001 4.910535e-001 2.191645e-003 -7.310470e+001 1.922321e-002 2.836369e-001 5.454216e-001 1.158837e-002 -7.319660e+001 1.899445e-002 2.846917e-001 5.459102e-001 1.488752e-002
9.837866e+000 -7.106126e+001 2.487287e-002 3.285292e-001 4.917159e-001 1.519606e-003 -7.088753e+001 2.541694e-002 3.323346e-001 4.873577e-001 2.013491e-003 -7.301779e+001 1.942191e-002 2.892538e-001 5.405973e-001 1.070454e-002 -7.310788e+001 1.919520e-002 2.903300e-001 5.410643e-001 1.381834e-002
9.919848e+000 -7.098189e+001 2.509616e-002 3.329994e-001 4.879941e-001 1.387354e-003 -7.080837e+001 2.564354e-002 3.367104e-001 4.837281e-001 1.849824e-003 -7.292822e+001 1.962919e-002 2.947816e-001 5.358555e-001 9.888118e-003 -7.301649e+001 1.940457e-002 2.958781e-001 5.363015e-001 1.282595e-002
1.000183e+001 -7.089926e+001 2.533205e-002 3.373989e-001 4.843393e-001 1.266617e-003 -7.072592e+001 2.588316e-002 3.410168e-001 4.801644e-001 1.699466e-003 -7.283603e+001 1.984517e-002 3.002206e-001 5.311956e-001 9.133968e-003 -7.292248e+001 1.962267e-002 3.013365e-001 5.316211e-001 1.190483e-002
1.008381e+001 -7.081350e+001 2.558051e-002 3.417275e-001 4.807514e-001 1.156393e-003 -7.064030e+001 2.613572e-002 3.452536e-001 4.766663e-001 1.561335e-003 -7.274126e+001 2.006996e-002 3.055713e-001 5.266168e-001 8.437339e-003 -7.282588e+001 1.984961e-002 3.067054e-001 5.270223e-001 1.104986e-002
1.016579e+001 -7.072470e+001 2.584149e-002 3.459852e-001 4.772298e-001 1.055766e-003 -7.055163e+001 2.640116e-002 3.494207e-001 4.732334e-001 1.434437e-003 -7.264396e+001 2.030368e-002 3.108338e-001 5.221185e-001 7.793844e-003 -7.272674e+001 2.008551e-002 3.119853e-001 5.225046e-001 1.025630e-002
1.024778e+001 -7.063298e+001 2.611494e-002 3.501719e-001 4.737744e-001 9.639021e-004 -7.046001e+001 2.667941e-002 3.535178e-001 4.698655e-001 1.317859e-003 -7.254419e+001 2.054645e-002 3.160087e-001 5.177001e-001 7.199431e-003 -7.262512e+001 2.033049e-002 3.171765e-001 5.180673e-001 9.519734e-003
1.032976e+001 -7.053844e+001 2.640084e-002 3.542874e-001 4.703846e-001 8.800372e-004 -7.036557e+001 2.697042e-002 3.575450e-001 4.665621e-001 1.210761e-003 -7.244198e+001 2.079839e-002 3.210962e-001 5.133609e-001 6.650355e-003 -7.252108e+001 2.058467e-002 3.222795e-001 5.137098e-001 8.836068e-003
1.041174e+001 -7.044120e+001 2.669915e-002 3.583317e-001 4.670602e-001 8.034752e-004 -7.026841e+001 2.727414e-002 3.615021e-001 4.633231e-001 1.112372e-003 -7.233740e+001 2.105963e-002 3.260968e-001 5.091003e-001 6.143159e-003 -7.241465e+001 2.084818e-002 3.272946e-001 5.094313e-001 8.201504e-003
1.049372e+001 -7.034135e+001 2.700983e-002 3.623049e-001 4.638008e-001 7.335803e-004 -7.016865e+001 2.759051e-002 3.653892e-001 4.601479e-001 1.021985e-003 -7.223050e+001 2.133027e-002 3.310110e-001 5.049176e-001 5.674650e-003 -7.230591e+001 2.112112e-002 3.322224e-001 5.052312e-001 7.612515e-003
1.057571e+001 -7.023900e+001 2.733286e-002 3.662069e-001 4.606061e-001 6.697721e-004 -7.006640e+001 2.791947e-002 3.692063e-001 4.570363e-001 9.389485e-004 -7.212133e+001 2.161044e-002 3.358390e-001 5.008122e-001 5.241875e-003 -7.219491e+001 2.140361e-002 3.370632e-001 5.011090e-001 7.065828e-003
1.065769e+001 -7.013427e+001 2.766820e-002 3.700380e-001 4.574755e-001 6.115206e-004 -6.996178e+001 2.826098e-002 3.729534e-001 4.539879e-001 8.626654e-004 -7.200997e+001 2.190025e-002 3.405815e-001 4.967835e-001 4.842110e-003 -7.208171e+001 2.169577e-002 3.418175e-001 4.970640e-001 6.558405e-003
1.073967e+001 -7.002726e+001 2.801581e-002 3.737981e-001 4.544088e-001 5.583423e-004 -6.985489e+001 2.861497e-002 3.766306e-001 4.510023e-001 7.925865e-004 -7.189646e+001 2.219982e-002 3.452387e-001 4.928309e-001 4.472836e-003 -7.196638e+001 2.199772e-002 3.464858e-001 4.930955e-001 6.087426e-003
1.082165e+001 -6.991808e+001 2.837566e-002 3.774874e-001 4.514055e-001 5.097953e-004 -6.974585e+001 2.898141e-002 3.802380e-001 4.480791e-001 7.282074e-004 -7.178087e+001 2.250924e-002 3.498113e-001 4.889537e-001 4.131729e-003 -7.184898e+001 2.230955e-002 3.510686e-001 4.892029e-001 5.650273e-003
1.090363e+001 -6.980684e+001 2.874770e-002 3.811061e-001 4.484653e-001 4.654766e-004 -6.963476e+001 2.936022e-002 3.837759e-001 4.452179e-001 6.690645e-004 -7.166326e+001 2.282864e-002 3.542996e-001 4.851514e-001 3.816640e-003 -7.172958e+001 2.263138e-002 3.555664e-001 4.853856e-001 5.244518e-003
1.098562e+001 -6.969363e+001 2.913191e-002 3.846544e-001 4.455876e-001 4.250180e-004 -6.952174e+001 2.975135e-002 3.872443e-001 4.424183e-001 6.147324e-004 -7.154372e+001 2.315811e-002 3.587042e-001 4.814233e-001 3.525585e-003 -7.160824e+001 2.296331e-002 3.599797e-001 4.816430e-001 4.867905e-003
1.106760e+001 -6.957857e+001 2.952823e-002 3.881325e-001 4.427721e-001 3.880836e-004 -6.940689e+001 3.015474e-002 3.906435e-001 4.396799e-001 5.648197e-004 -7.142229e+001 2.349774e-002 3.630256e-001 4.777688e-001 3.256730e-003 -7.148504e+001 2.330544e-002 3.643091e-001 4.779745e-001 4.518341e-003
1.114958e+001 -6.946176e+001 2.993660e-002 3.915406e-001 4.400184e-001 3.543665e-004 -6.929032e+001 3.057031e-002 3.939736e-001 4.370023e-001 5.189672e-004 -7.129906e+001 2.384765e-002 3.672643e-001 4.741873e-001 3.008383e-003 -7.136005e+001 2.365786e-002 3.685550e-001 4.743795e-001 4.193885e-003
1.123156e+001 -6.934330e+001 3.035699e-002 3.948789e-001 4.373259e-001 3.235868e-004 -6.917214e+001 3.099801e-002 3.972351e-001 4.343850e-001 4.768450e-004 -7.117409e+001 2.420790e-002 3.714208e-001 4.706782e-001 2.778978e-003 -7.123334e+001 2.402066e-002 3.727181e-001 4.708573e-001 3.892732e-003
1.131355e+001 -6.922330e+001 3.078931e-002 3.981479e-001 4.346943e-001 2.954886e-004 -6.905245e+001 3.143774e-002 4.004280e-001 4.318276e-001 4.381496e-004 -7.104746e+001 2.457858e-002 3.754956e-001 4.672409e-001 2.567072e-003 -7.110499e+001 2.439392e-002 3.767989e-001 4.674073e-001 3.613209e-003
1.139553e+001 -6.910185e+001 3.123352e-002 4.013477e-001 4.321230e-001 2.698388e-004 -6.893135e+001 3.188942e-002 4.035528e-001 4.293296e-001 4.026025e-004 -7.091924e+001 2.495978e-002 3.794894e-001 4.638748e-001 2.371330e-003 -7.097506e+001 2.477772e-002 3.807979e-001 4.640289e-001 3.353762e-003
1.147751e+001 -6.897906e+001 3.168954e-002 4.044787e-001 4.296117e-001 2.464240e-004 -6.880895e+001 3.235298e-002 4.066097e-001 4.268906e-001 3.699478e-004 -7.078951e+001 2.535155e-002 3.834027e-001 4.605793e-001 2.190519e-003 -7.084365e+001 2.517213e-002 3.847157e-001 4.607216e-001 3.112950e-003
1.155949e+001 -6.885503e+001 3.215728e-002 4.075413e-001 4.271598e-001 2.250498e-004 -6.868534e+001 3.282831e-002 4.095991e-001 4.245101e-001 3.399504e-004 -7.065834e+001 2.575397e-002 3.872359e-001 4.573538e-001 2.023501e-003 -7.071081e+001 2.557721e-002 3.885530e-001 4.574846e-001 2.889435e-003
1.164147e+001 -6.872986e+001 3.263666e-002 4.105358e-001 4.247668e-001 2.055387e-004 -6.856062e+001 3.331532e-002 4.125213e-001 4.221877e-001 3.123943e-004 -7.052581e+001 2.616709e-002 3.909898e-001 4.541976e-001 1.869222e-003 -7.057664e+001 2.599302e-002 3.923103e-001 4.543175e-001 2.681975e-003
1.172346e+001 -6.860363e+001 3.312760e-002 4.134626e-001 4.224323e-001 1.877284e-004 -6.843490e+001 3.381389e-002 4.153767e-001 4.199227e-001 2.870810e-004 -7.039201e+001 2.659095e-002 3.946649e-001 4.511102e-001 1.726713e-003 -7.044121e+001 2.641961e-002 3.959882e-001 4.512194e-001 2.489415e-003
1.180544e+001 -6.847644e+001 3.362999e-002 4.163221e-001 4.201557e-001 1.714709e-004 -6.830826e+001 3.432391e-002 4.181656e-001 4.177148e-001 2.638283e-004 -7.025700e+001 2.702560e-002 3.982617e-001 4.480909e-001 1.595074e-003 -7.030461e+001 2.685701e-002 3.995873e-001 4.481900e-001 2.310687e-003
1.188742e+001 -6.834839e+001 3.414372e-002 4.191147e-001 4.179366e-001 1.566312e-004 -6.818080e+001 3.484527e-002 4.208886e-001 4.155634e-001 2.424686e-004 -7.012086e+001 2.747107e-002 4.017809e-001 4.451393e-001 1.473478e-003 -7.016690e+001 2.730526e-002 4.031082e-001 4.452285e-001 2.144797e-003
1.196940e+001 -6.821957e+001 3.466868e-002 4.218408e-001 4.157744e-001 1.430858e-004 -6.805260e+001 3.537783e-002 4.235460e-001 4.134681e-001 2.228481e-004 -6.998368e+001 2.792738e-002 4.052231e-001 4.422545e-001 1.361157e-003 -7.002817e+001 2.776438e-002 4.065516e-001 4.423342e-001 1.990822e-003
1.205139e+001 -6.809006e+001 3.520476e-002 4.245009e-001 4.136685e-001 1.307222e-004 -6.792376e+001 3.592146e-002 4.261382e-001 4.114282e-001 2.048255e-004 -6.984554e+001 2.839455e-002 4.085888e-001 4.394361e-001 1.257406e-003 -6.988850e+001 2.823439e-002 4.099180e-001 4.395067e-001 1.847908e-003
1.213337e+001 -6.795996e+001 3.575182e-002 4.270954e-001 4.116186e-001 1.194375e-004 -6.779437e+001 3.647602e-002 4.286657e-001 4.094433e-001 1.882710e-004 -6.970651e+001 2.887257e-002 4.118787e-001 4.366834e-001 1.161569e-003 -6.974797e+001 2.871529e-002 4.132082e-001 4.367453e-001 1.715260e-003
1.221535e+001 -6.782933e+001 3.630972e-002 4.296248e-001 4.096239e-001 1.091379e-004 -6.766450e+001 3.704136e-002 4.311289e-001 4.075128e-001 1.730651e-004 -6.956667e+001 2.936146e-002 4.150934e-001 4.339957e-001 1.073044e-003 -6.960665e+001 2.920708e-002 4.164226e-001 4.340493e-001 1.592140e-003
1.229733e+001 -6.769828e+001 3.687832e-002 4.320895e-001 4.076840e-001 9.973765e-005 -6.753423e+001 3.761732e-002 4.335284e-001 4.056361e-001 1.590984e-004 -6.942610e+001 2.986118e-002 4.182335e-001 4.313726e-001 9.912737e-004 -6.946463e+001 2.970973e-002 4.195621e-001 4.314181e-001 1.477865e-003
1.237931e+001 -6.756687e+001 3.745748e-002 4.344901e-001 4.057983e-001 9.115856e-005 -6.740365e+001 3.820375e-002 4.358645e-001 4.038128e-001 1.462702e-004 -6.928488e+001 3.037172e-002 4.212996e-001 4.288133e-001 9.157417e-004 -6.932199e+001 3.022324e-002 4.226271e-001 4.288511e-001 1.371799e-003
1.246130e+001 -6.743518e+001 3.804704e-002 4.368271e-001 4.039662e-001 8.332919e-005 -6.727284e+001 3.880047e-002 4.381378e-001 4.020423e-001 1.344879e-004 -6.914308e+001 3.089305e-002 4.242925e-001 4.263172e-001 8.459729e-004 -6.917879e+001 3.074755e-002 4.256184e-001 4.263477e-001 1.273353e-003
1.254328e+001 -6.730329e+001 3.864682e-002 4.391008e-001 4.021872e-001 7.618437e-005 -6.714185e+001 3.940732e-002 4.403488e-001 4.003239e-001 1.236666e-004 -6.900078e+001 3.142511e-002 4.272126e-001 4.238837e-001 7.815277e-004 -6.903513e+001 3.128263e-002 4.285366e-001 4.239072e-001 1.181980e-003
1.262526e+001 -6.717127e+001 3.925667e-002 4.413120e-001 4.004607e-001 6.966456e-005 -6.701078e+001 4.002410e-002 4.424979e-001 3.986572e-001 1.137283e-004 -6.885806e+001 3.196786e-002 4.300606e-001 4.215121e-001 7.220002e-004 -6.889106e+001 3.182843e-002 4.313823e-001 4.215289e-001 1.097171e-003
1.270724e+001 -6.703919e+001 3.987641e-002 4.434610e-001 3.987860e-001 6.371544e-005 -6.687968e+001 4.065064e-002 4.445858e-001 3.970414e-001 1.046012e-004 -6.871499e+001 3.252124e-002 4.328373e-001 4.192019e-001 6.670153e-004 -6.874668e+001 3.238488e-002 4.341562e-001 4.192123e-001 1.018456e-003
1.278923e+001 -6.690712e+001 4.050586e-002 4.455484e-001 3.971628e-001 5.828740e-005 -6.674862e+001 4.128675e-002 4.466128e-001 3.954762e-001 9.621943e-005 -6.857164e+001 3.308516e-002 4.355431e-001 4.169523e-001 6.162266e-004 -6.860204e+001 3.295190e-002 4.368590e-001 4.169567e-001 9.453963e-004
1.287121e+001 -6.677512e+001 4.114482e-002 4.475747e-001 3.955902e-001 5.333514e-005 -6.661766e+001 4.193223e-002 4.485796e-001 3.939608e-001 8.852249e-005 -6.842808e+001 3.365955e-002 4.381789e-001 4.147628e-001 5.693142e-004 -6.845723e+001 3.352942e-002 4.394913e-001 4.147613e-001 8.775863e-004
1.295319e+001 -6.664324e+001 4.179311e-002 4.495405e-001 3.940678e-001 4.881734e-005 -6.648686e+001 4.258688e-002 4.504867e-001 3.924946e-001 8.145478e-005 -6.828439e+001 3.424432e-002 4.407451e-001 4.126326e-001 5.259825e-004 -6.831230e+001 3.411733e-002 4.420538e-001 4.126257e-001 8.146490e-004
1.303517e+001 -6.651156e+001 4.245054e-002 4.514464e-001 3.925948e-001 4.469625e-005 -6.635628e+001 4.325050e-002 4.523346e-001 3.910771e-001 7.496521e-005 -6.814063e+001 3.483935e-002 4.432425e-001 4.105611e-001 4.859584e-004 -6.816734e+001 3.471554e-002 4.445471e-001 4.105490e-001 7.562345e-004
1.311715e+001 -6.638013e+001 4.311689e-002 4.532928e-001 3.911708e-001 4.093740e-005 -6.622598e+001 4.392288e-002 4.541239e-001 3.897077e-001 6.900686e-005 -6.799687e+001 3.544455e-002 4.456717e-001 4.085477e-001 4.489898e-004 -6.802240e+001 3.532393e-002 4.469720e-001 4.085307e-001 7.020181e-004
